Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
466  Points		546  Points		465  Points		408  Points		374  Points		287  Points		484  Points		430  Points		375  Points		288  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.291869	0.919341	0.145766	2.14694	0.821877	1.8617	0.433452	1.50833	0.594788	0.809519	0.857824	0.418283	0.283175	2.0967	0.455258	0.834334	0.691498	0.384047	0.757251	1.04898
0.292739	0.948083	0.147767	2.14866	0.820143	1.86122	0.434859	1.51177	0.595547	0.818138	0.858216	0.422724	0.285128	2.09697	0.456039	0.844082	0.691859	0.390854	0.757601	1.05109
0.293636	0.977395	0.14977	2.15029	0.818409	1.86076	0.436269	1.51506	0.596313	0.826769	0.858612	0.42714	0.287082	2.09718	0.45683	0.853826	0.692226	0.397627	0.758077	1.05409
0.29456	1.0074	0.151774	2.15184	0.816676	1.86037	0.437682	1.51827	0.597087	0.835406	0.859012	0.431577	0.289036	2.09725	0.45763	0.863605	0.692599	0.404419	0.758682	1.05789
0.295513	1.038	0.15378	2.15331	0.814943	1.86002	0.439098	1.52142	0.59787	0.844045	0.859364	0.435413	0.29099	2.09725	0.45844	0.873439	0.692979	0.411184	0.759415	1.06242
0.296494	1.06919	0.155787	2.15474	0.81321	1.85968	0.440517	1.52442	0.59866	0.852687	0.859666	0.438739	0.292944	2.09721	0.459258	0.883263	0.693366	0.417899	0.76028	1.06773
0.297505	1.10105	0.157795	2.15612	0.811477	1.85938	0.441939	1.52739	0.599458	0.861292	0.859918	0.441506	0.294898	2.09701	0.460086	0.893082	0.693758	0.424626	0.761278	1.07381
0.298546	1.13353	0.159804	2.15743	0.809745	1.85915	0.443363	1.53027	0.600265	0.869916	0.860119	0.44363	0.296852	2.09672	0.460922	0.902972	0.694157	0.431322	0.762281	1.07981
0.299618	1.16658	0.161815	2.1587	0.808013	1.85897	0.44479	1.53298	0.601079	0.878549	0.860266	0.445213	0.298805	2.0964	0.461768	0.912898	0.694562	0.438039	0.76329	1.08578
0.30072	1.20028	0.163827	2.15989	0.806281	1.85883	0.44622	1.53566	0.601902	0.88715	0.860361	0.446222	0.300758	2.09594	0.462623	0.922841	0.694973	0.444766	0.764304	1.09173
0.301854	1.23452	0.16584	2.161	0.804549	1.85871	0.447652	1.53832	0.602733	0.895772	0.860498	0.447671	0.302711	2.09539	0.463488	0.932793	0.695391	0.451463	0.765324	1.09764
0.30302	1.2693	0.167854	2.1621	0.802817	1.85868	0.449086	1.54082	0.603571	0.904441	0.860647	0.449265	0.304663	2.09478	0.464361	0.94275	0.695814	0.458107	0.766349	1.10348
0.304219	1.30463	0.169869	2.16316	0.801086	1.8587	0.450523	1.54324	0.604418	0.91306	0.860851	0.451467	0.306614	2.09411	0.465244	0.952745	0.696244	0.464725	0.76738	1.1093
0.305451	1.34038	0.171885	2.16414	0.799354	1.85873	0.451962	1.54563	0.605273	0.921654	0.86111	0.454261	0.308565	2.09333	0.466137	0.96276	0.69668	0.471403	0.768417	1.1151
0.306717	1.37654	0.173901	2.1651	0.797622	1.85887	0.453403	1.54792	0.606135	0.930236	0.861426	0.457534	0.310515	2.09247	0.467038	0.972784	0.697123	0.478038	0.769458	1.12086
0.308016	1.41303	0.175919	2.16598	0.79589	1.85906	0.454846	1.55012	0.607006	0.938848	0.861799	0.461418	0.312464	2.09153	0.467949	0.98285	0.697571	0.484651	0.770505	1.12655
0.30935	1.44981	0.177937	2.16683	0.794158	1.85932	0.456291	1.55225	0.607885	0.947476	0.862231	0.465922	0.314412	2.09054	0.46887	0.992973	0.698026	0.491254	0.771557	1.13222
0.310718	1.48677	0.179957	2.16769	0.792426	1.8596	0.457739	1.5543	0.608771	0.956037	0.862667	0.470371	0.316359	2.0895	0.4698	1.00309	0.698487	0.497851	0.772615	1.13788
0.31212	1.52381	0.181977	2.16845	0.790693	1.85995	0.459188	1.55632	0.609666	0.96464	0.863108	0.474903	0.318305	2.08832	0.470739	1.0132	0.698953	0.504409	0.773678	1.14342
