Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6	
404  Points		405  Points		393  Points		404  Points		387  Points		366  Points		356  Points		405  Points		397  Points		378  Points		364  Points		174  Points		136  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
1.73497	2.72304	1.70667	2.37231	1.6643	2.71131	1.74232	1.75479	1.17862	-0.355317	1.46325	3.22638	1.77061	-0.342601	0.499929	1.35623	0.922185	-0.364328	1.20164	4.37119	1.78975	0.730839	1.78996	2.7337	2.08393	-0.399032
1.72868	2.72748	1.70121	2.36088	1.65805	2.70843	1.73829	1.73865	1.17774	-0.400377	1.46881	3.25668	1.76983	-0.328026	0.503252	1.54895	0.921323	-0.380626	1.21175	4.39239	1.7881	0.707208	1.79628	2.74211	2.08302	-0.389566
1.72238	2.7286	1.69577	2.34916	1.6518	2.70546	1.7343	1.72534	1.17677	-0.440449	1.47539	3.28695	1.7691	-0.305688	0.507077	1.78359	0.920428	-0.392656	1.22191	4.40607	1.78649	0.684115	1.80262	2.74379	2.08213	-0.374002
1.71609	2.72828	1.69037	2.33722	1.64557	2.70236	1.73033	1.71344	1.17571	-0.475976	1.48301	3.31482	1.76842	-0.275	0.511483	2.0312	0.919511	-0.400979	1.23208	4.4121	1.78494	0.661586	1.80895	2.73834	2.08129	-0.352103
1.70979	2.72727	1.68499	2.32505	1.63933	2.69911	1.72639	1.70231	1.17457	-0.507216	1.49069	3.33528	1.76783	-0.235304	0.516451	2.25001	0.918578	-0.406056	1.24227	4.4101	1.78344	0.639599	1.81525	2.72555	2.08051	-0.323614
1.7035	2.72576	1.67964	2.31266	1.63311	2.69574	1.72247	1.69176	1.17337	-0.534554	1.4984	3.34815	1.76734	-0.186088	0.521866	2.41507	0.917637	-0.408191	1.25243	4.39932	1.78199	0.618038	1.82152	2.70525	2.0798	-0.288094
1.69721	2.72392	1.67431	2.29995	1.62689	2.69223	1.71858	1.68174	1.1721	-0.558368	1.50614	3.35311	1.76701	-0.134873	0.527596	2.52752	0.916694	-0.407684	1.26257	4.37884	1.78059	0.596889	1.82774	2.67694	2.07918	-0.245253
1.69093	2.72184	1.66902	2.28706	1.62069	2.68859	1.71471	1.67216	1.17079	-0.578844	1.51388	3.34988	1.76682	-0.084337	0.53353	2.60089	0.915755	-0.404831	1.27264	4.34726	1.77923	0.576124	1.83388	2.64033	2.07866	-0.194654
1.68465	2.71959	1.66376	2.27395	1.61449	2.68481	1.71087	1.66303	1.16943	-0.596333	1.5216	3.33812	1.76673	-0.03751	0.539598	2.6487	0.914826	-0.399888	1.28263	4.30279	1.77793	0.555687	1.83992	2.59508	2.07828	-0.135862
1.67838	2.71721	1.65853	2.26056	1.6083	2.68084	1.70704	1.6543	1.16804	-0.611083	1.52928	3.31719	1.76671	0.00272814	0.545754	2.6803	0.91391	-0.393059	1.2925	4.24302	1.77667	0.535614	1.84585	2.54069	2.07804	-0.0685242
1.67211	2.71465	1.65333	2.24703	1.60211	2.67672	1.70323	1.64599	1.16661	-0.623256	1.53691	3.28648	1.76673	0.0344777	0.551967	2.70152	0.913012	-0.384518	1.30221	4.16497	1.77545	0.51583	1.85165	2.47716	2.07796	0.00777819
1.66585	2.71195	1.64816	2.23329	1.59594	2.67243	1.69944	1.63824	1.16516	-0.633114	1.54445	3.24523	1.76675	0.0557493	0.558221	2.71605	0.912135	-0.374388	1.31172	4.06509	1.77429	0.496331	1.85657	2.41406	2.07807	0.0934397
1.6596	2.70918	1.64302	2.21937	1.58978	2.66802	1.69567	1.63108	1.16369	-0.640863	1.55188	3.19263	1.7668	0.087655	0.564501	2.7261	0.911284	-0.362804	1.32097	3.9389	1.77316	0.477107	1.86066	2.35438	2.07839	0.188664
1.65335	2.70621	1.63792	2.20522	1.58363	2.66339	1.69192	1.62446	1.1622	-0.646605	1.55918	3.12777	1.76689	0.124293	0.570801	2.73302	0.910461	-0.349944	1.3299	3.78147	1.77209	0.458068	1.86396	2.30093	2.07894	0.293493
1.64711	2.70312	1.63285	2.1909	1.57749	2.65858	1.68818	1.61847	1.16071	-0.650501	1.56632	3.04964	1.76706	0.177034	0.577114	2.73781	0.909669	-0.335861	1.33842	3.58799	1.77105	0.439254	1.86651	2.25588	2.07975	0.408008
1.64088	2.69995	1.62781	2.17649	1.57136	2.65358	1.68445	1.6133	1.1592	-0.652706	1.57325	2.95729	1.76736	0.248778	0.583435	2.74097	0.908911	-0.320689	1.34645	3.35428	1.77006	0.420668	1.86836	2.22142	2.08083	0.531863
1.63465	2.6966	1.6228	2.16187	1.56524	2.64834	1.68073	1.60889	1.1577	-0.653406	1.57996	2.84992	1.76786	0.343286	0.589763	2.74291	0.908189	-0.304497	1.3539	3.07853	1.76911	0.402247	1.86952	2.19858	2.0822	0.66451
1.62843	2.69313	1.61783	2.14714	1.55914	2.64292	1.67702	1.60541	1.15619	-0.65262	1.58641	2.72699	1.76867	0.465197	0.596093	2.74403	0.907506	-0.287319	1.36066	2.763	1.7682	0.384008	1.87118	2.16469	2.08389	0.805146
1.62222	2.68949	1.61289	2.13232	1.55305	2.63728	1.67332	1.603	1.15468	-0.650469	1.59255	2.58825	1.76991	0.61943	0.602426	2.74441	0.906863	-0.269245	1.36665	2.41525	1.76734	0.365986	1.87295	2.12677	2.08592	0.952604
1.61602	2.68573	1.60799	2.1174	1.54697	2.63142	1.66963	1.60169	1.15319	-0.647124	1.59835	2.43392	1.77153	0.788538	0.608758	2.7442	0.906264	-0.250357	1.37181	2.04856	1.76651	0.348034	1.8753	2.07305	2.08829	1.10558
1.60983	2.68185	1.60312	2.10235	1.5409	2.62526	1.66593	1.60171	1.1517	-0.642558	1.60378	2.26494	1.77355	0.971786	0.61509	2.74358	0.905708	-0.230696	1.3761	1.67988	1.76573	0.330221	1.87819	2.00212	2.09102	1.2624
1.60364	2.67778	1.59829	2.0872	1.53485	2.61888	1.66223	1.60314	1.15022	-0.636869	1.6088	2.08312	1.77601	1.16727	0.621419	2.74261	0.905199	-0.210282	1.37956	1.32639	1.76499	0.312612	1.88155	1.91206	2.09412	1.42121
1.59747	2.6735	1.59349	2.07207	1.52882	2.61226	1.65853	1.60623	1.14876	-0.630216	1.61339	1.89088	1.77894	1.37238	0.627746	2.74128	0.904738	-0.189235	1.38223	1.00202	1.76429	0.29512	1.88528	1.80077	2.09711	1.5598
1.59131	2.66913	1.58873	2.05689	1.5228	2.60532	1.65482	1.61116	1.14731	-0.622605	1.61753	1.69134	1.78234	1.58385	0.63407	2.73966	0.904326	-0.167469	1.38418	0.715252	1.76363	0.277712	1.88929	1.66677	2.09989	1.67718
1.58515	2.66455	1.584	2.04161	1.5168	2.59812	1.6511	1.61808	1.14588	-0.614075	1.6212	1.48822	1.78625	1.79787	0.640389	2.73787	0.903965	-0.145087	1.38553	0.469	1.76301	0.260401	1.89297	1.52733	2.10233	1.7732
1.57901	2.6598	1.5793	2.02636	1.51081	2.59059	1.64735	1.62731	1.14448	-0.60472	1.6244	1.28541	1.79064	2.01043	0.646704	2.73583	0.903656	-0.122177	1.38635	0.261974	1.76243	0.243212	1.89633	1.38396	2.10436	1.84794
1.57288	2.65483	1.57465	2.01116	1.50484	2.58271	1.64359	1.63911	1.14309	-0.594549	1.62713	1.0867	1.79552	2.21785	0.653015	2.73354	0.903401	-0.0986371	1.38673	0.0903831	1.76188	0.226118	1.89936	1.23856	2.10591	1.90225
1.56676	2.64966	1.57002	1.99594	1.49889	2.57457	1.63979	1.65369	1.14173	-0.583641	1.62941	0.895496	1.80088	2.41689	0.659319	2.7311	0.903201	-0.0745991	1.38676	-0.0505639	1.76138	0.209141	1.90205	1.09291	2.10692	1.9367
1.56065	2.64429	1.56544	1.98072	1.49296	2.56605	1.63596	1.6713	1.1404	-0.571998	1.63126	0.714496	1.80668	2.60473	0.665618	2.7285	0.903057	-0.0500557	1.3865	-0.165784	1.76092	0.192254	1.9044	0.949008	2.10841	1.98558
1.55456	2.63869	1.56088	1.9656	1.48705	2.55715	1.63208	1.69222	1.13909	-0.559695	1.63271	0.545626	1.8129	2.77966	0.671911	2.72569	0.90297	-0.0249666	1.386	-0.25979	1.7605	0.175473	1.90643	0.808684	2.11006	2.03791
1.54847	2.6329	1.55636	1.95058	1.48116	2.54791	1.62815	1.7167	1.13782	-0.546768	1.63378	0.390183	1.8195	2.94059	0.678197	2.72275	0.902942	0.000578419	1.3853	-0.336346	1.76011	0.158755	1.90814	0.673519	2.11239	2.10767
1.54241	2.62681	1.55188	1.93565	1.47529	2.53829	1.62416	1.74487	1.13657	-0.5332	1.63451	0.248668	1.82647	3.0869	0.684475	2.71956	0.902973	0.0265711	1.38445	-0.398648	1.75976	0.142093	1.90954	0.544853	2.11544	2.19348
1.53635	2.6205	1.54743	1.92086	1.46945	2.52828	1.62009	1.77688	1.13536	-0.519092	1.63493	0.120928	1.83375	3.21879	0.690747	2.71621	0.903064	0.0530807	1.38346	-0.449354	1.75945	0.12554	1.91065	0.423793	2.11928	2.29328
1.53031	2.61394	1.54302	1.90622	1.46362	2.51779	1.61596	1.81271	1.13418	-0.504457	1.63507	0.00655714	1.84132	3.33674	0.69701	2.71266	0.903218	0.0800318	1.38237	-0.490528	1.75918	0.10906	1.91149	0.311262	2.12401	2.40442
1.52429	2.60707	1.53864	1.89174	1.45783	2.50691	1.61173	1.85215	1.13303	-0.48923	1.63496	-0.0952326	1.84915	3.44142	0.703265	2.70888	0.903433	0.107387	1.3812	-0.523859	1.75895	0.092654	1.91209	0.207791	2.1297	2.52396
1.51828	2.5999	1.53429	1.87757	1.45206	2.49563	1.60741	1.89492	1.13192	-0.47356	1.63463	-0.185385	1.8572	3.53368	0.709511	2.70493	0.903713	0.1352	1.37996	-0.550632	1.75876	0.0763208	1.91245	0.113686	2.13566	2.63464
1.51229	2.59246	1.52997	1.86366	1.44631	2.48383	1.60298	1.94061	1.13084	-0.457411	1.6341	-0.264959	1.86546	3.61445	0.715748	2.70073	0.904057	0.163499	1.37866	-0.571965	1.7586	0.0600606	1.91261	0.0292059	2.14186	2.73605
1.50632	2.58469	1.52569	1.85006	1.44059	2.47158	1.59845	1.98855	1.12981	-0.440768	1.6334	-0.334958	1.87388	3.68453	0.721974	2.69624	0.904468	0.19226	1.37732	-0.588711	1.75848	0.0438733	1.91259	-0.0455116	2.14828	2.82828
1.50036	2.57661	1.52143	1.83698	1.4349	2.45888	1.59381	2.03794	1.12881	-0.42373	1.63256	-0.396361	1.88246	3.74474	0.72819	2.69151	0.904945	0.221435	1.37594	-0.601551	1.7584	0.0277583	1.9124	-0.110514	2.15491	2.91153
1.49443	2.56822	1.51721	1.82446	1.42925	2.44571	1.58905	2.088	1.12785	-0.406276	1.63158	-0.450134	1.89116	3.79582	0.734395	2.68651	0.905489	0.251111	1.37454	-0.611158	1.75835	0.0117149	1.91208	-0.165757	2.16172	2.98596
1.48851	2.55941	1.51301	1.81259	1.42362	2.43205	1.58417	2.13787	1.12694	-0.388394	1.63048	-0.497089	1.89998	3.83824	0.740588	2.68111	0.906103	0.281256	1.37312	-0.617865	1.75834	-0.00425858	1.91164	-0.21103	2.16869	3.05189
1.48262	2.55022	1.50884	1.80174	1.41802	2.4179	1.57918	2.18672	1.12606	-0.370114	1.62928	-0.538035	1.90888	3.87253	0.746768	2.67538	0.906787	0.31193	1.37169	-0.622098	1.75837	-0.0201655	1.9111	-0.246117	2.1758	3.10962
1.47674	2.54071	1.5047	1.79221	1.41246	2.40323	1.57408	2.23381	1.12523	-0.351489	1.628	-0.573595	1.91785	3.89901	0.752934	2.66929	0.907543	0.34316	1.37025	-0.624251	1.75843	-0.0360126	1.9105	-0.270583	2.18304	3.15939
1.47089	2.53077	1.50057	1.78443	1.40693	2.38809	1.56887	2.27863	1.12444	-0.332472	1.62663	-0.604376	1.92687	3.91782	0.759086	2.66272	0.908371	0.374961	1.36881	-0.624485	1.75854	-0.0518133	1.90985	-0.283584	2.19038	3.20145
1.46506	2.52041	1.49646	1.77927	1.40144	2.37247	1.56357	2.3208	1.12369	-0.313113	1.62521	-0.631009	1.93593	3.92898	0.765222	2.65567	0.909273	0.407342	1.36737	-0.623027	1.75867	-0.067521	1.90919	-0.284079	2.19782	3.23599
1.45926	2.50965	1.49236	1.77809	1.39598	2.35631	1.55816	2.35995	1.12299	-0.293436	1.62372	-0.653884	1.945	3.9324	0.771341	2.64808	0.910251	0.440341	1.36593	-0.620174	1.75885	-0.0831161	1.90854	-0.270264	2.20532	3.25141
1.45348	2.49845	1.48826	1.78299	1.39057	2.33974	1.55267	2.39599	1.12234	-0.273453	1.62219	-0.673415	1.95407	3.92778	0.777443	2.63993	0.911305	0.474053	1.36451	-0.616038	1.75906	-0.0987057	1.90794	-0.239589		
1.44773	2.48682	1.48413	1.79785	1.38519	2.32271	1.54711	2.42903	1.12173	-0.253098	1.62061	-0.689955	1.96313	3.91462	0.783524	2.63109	0.912438	0.50856	1.36309	-0.610674	1.7593	-0.114211	1.90744	-0.188656		
1.44201	2.47469	1.47996	1.82933	1.37985	2.3052	1.54147	2.45908	1.12117	-0.232447	1.61901	-0.703865	1.97214	3.89226	0.789585	2.62151	0.913652	0.543904	1.36169	-0.604257	1.75958	-0.129621	1.90707	-0.112616		
1.43631	2.46208	1.47569	1.88811	1.37455	2.28725	1.53576	2.48622	1.12066	-0.211501	1.61737	-0.715397	1.98109	3.85988	0.795622	2.61108	0.914949	0.580107	1.3603	-0.59691	1.7599	-0.144988	1.90692	-0.00486956		
1.43064	2.44901	1.47125	1.98727	1.36929	2.26893	1.52999	2.51077	1.12019	-0.190261	1.6157	-0.724752	1.98995	3.81637	0.801634	2.59975	0.916329	0.617324	1.35893	-0.588695	1.76025	-0.160267	1.90705	0.143083		
1.42501	2.43547	1.46652	2.13083	1.36408	2.25023	1.52417	2.5329	1.11978	-0.168729	1.61402	-0.732213	1.9987	3.7603	0.807619	2.58738	0.917797	0.655635	1.35759	-0.579681	1.76064	-0.175444	1.90758	0.341535		
1.4194	2.42144	1.46142	2.2973	1.35891	2.23115	1.5183	2.55278	1.11942	-0.146866	1.61233	-0.737921	2.0073	3.69011	0.813574	2.57387	0.919355	0.695188	1.35626	-0.569937	1.76106	-0.190564	1.90863	0.601527		
1.41383	2.40692	1.45592	2.44766	1.35378	2.2118	1.51239	2.57071	1.1191	-0.124765	1.61062	-0.742057	2.01573	3.60397	0.819497	2.55906	0.921005	0.736095	1.35496	-0.559572	1.76152	-0.205642	1.91035	0.931914		
1.4083	2.39187	1.45012	2.55758	1.3487	2.19215	1.50644	2.5868	1.11884	-0.102399	1.6089	-0.744747	2.02394	3.49992	0.825384	2.54276	0.922752	0.778521	1.35368	-0.548566	1.76201	-0.220638	1.91293	1.33405		
1.4028	2.37634	1.44412	2.6286	1.34366	2.17226	1.50045	2.60125	1.11863	-0.0797168	1.60718	-0.746129	2.03188	3.37583	0.831231	2.5249	0.924598	0.822586	1.35242	-0.536948	1.76254	-0.235541	1.91651	1.79578		
1.39733	2.36038	1.43799	2.6727	1.33868	2.15219	1.49444	2.61434	1.11847	-0.0567303	1.60546	-0.746344	2.03951	3.2297	0.837036	2.50528	0.926548	0.868459	1.3512	-0.52484	1.7631	-0.250332	1.92122	2.28933		
1.3919	2.34391	1.43178	2.70041	1.33373	2.13188	1.48839	2.62608	1.11837	-0.0334816	1.60374	-0.745462	2.04679	3.06014	0.842793	2.48367	0.928606	0.916407	1.35	-0.512231	1.76369	-0.265047	1.92708	2.77707		
1.38651	2.32694	1.42553	2.71826	1.32884	2.11149	1.48232	2.63667	1.11832	-0.00999202	1.60202	-0.743557	2.05364	2.8663	0.848497	2.45987	0.930777	0.966566	1.34883	-0.499188	1.76432	-0.279682	1.93403	3.22408		
1.38117	2.30954	1.41924	2.73001	1.32399	2.09107	1.47622	2.64628	1.11832	0.0138011	1.6003	-0.740736	2.06001	2.64876	0.854144	2.43373	0.933066	1.01907	1.3477	-0.485672	1.76498	-0.29423	1.94195	3.60846		
1.37586	2.29175	1.41293	2.73798	1.31919	2.07059	1.4701	2.65495	1.11838	0.0379657	1.5986	-0.737056	2.06586	2.40976	0.859728	2.40509	0.93548	1.07419	1.34659	-0.471736	1.76568	-0.308678	1.95068	3.92385		
1.37059	2.27351	1.4066	2.74344	1.31443	2.05013	1.46397	2.66276	1.1185	0.0623527	1.5969	-0.732615	2.07113	2.15333	0.865243	2.3737	0.938024	1.13203	1.34552	-0.45748	1.76641	-0.323073	1.96006	4.17514		
1.36536	2.25491	1.40027	2.74711	1.30973	2.02972	1.45782	2.66983	1.11867	0.0870706	1.59522	-0.727429	2.0758	1.88544	0.870683	2.33952	0.940704	1.19263	1.34448	-0.442845	1.76717	-0.337359	1.96995	4.37238		
1.36018	2.23595	1.39393	2.74954	1.30507	2.00941	1.45165	2.67627	1.1189	0.112101	1.59355	-0.721576	2.07983	1.61329	0.87604	2.30254	0.943527	1.25614	1.34348	-0.427874	1.76797	-0.351503	1.98024	4.52649		
1.35505	2.21663	1.38758	2.75112	1.30045	1.9893	1.44547	2.68213	1.11919	0.137469	1.59189	-0.715098	2.08324	1.3445	0.881308	2.2627	0.946501	1.32239	1.34251	-0.412551	1.76879	-0.365581	1.99084	4.64708		
1.34995	2.19704	1.38123	2.75199	1.29589	1.96937	1.43927	2.68739	1.11953	0.163228	1.59025	-0.707977	2.08604	1.08622	0.886482	2.22019	0.94963	1.39123	1.34157	-0.396907	1.76965	-0.37953	2.00168	4.74198		
1.34491	2.1772	1.37488	2.75228	1.29137	1.94971	1.43306	2.69213	1.11994	0.18929	1.58862	-0.700351	2.08826	0.844211	0.891554	2.17531	0.952921	1.46234	1.34068	-0.380991	1.77054	-0.393365	2.01272	4.81719		
1.33991	2.15713	1.36853	2.75212	1.28689	1.9304	1.42685	2.6964	1.12041	0.215762	1.58701	-0.69218	2.08993	0.622389	0.89652	2.12859	0.956378	1.53514	1.33982	-0.36483	1.77147	-0.407118	2.02391	4.8771		
1.33495	2.13692	1.36218	2.75166	1.28246	1.91141	1.42062	2.70027	1.12094	0.242657	1.58543	-0.683554	2.09113	0.422708	0.901377	2.08058	0.960005	1.60911	1.33899	-0.348364	1.77242	-0.420782	2.03523	4.92511		
1.33005	2.11657	1.35583	2.75089	1.27807	1.89283	1.41439	2.70375	1.12153	0.270021	1.58386	-0.674517	2.09189	0.245671	0.906122	2.03197	0.963804	1.68345	1.33821	-0.331634	1.77341	-0.434267	2.04664	4.96372		
1.32519	2.09615	1.34949	2.74978	1.27372	1.87479	1.40814	2.70683	1.12218	0.297875	1.58231	-0.664981	2.09226	0.0905015	0.910754	1.98372	0.967774	1.7572	1.33746	-0.314737	1.77443	-0.447614	2.05814	4.9946		
1.32037	2.07568	1.34314	2.74844	1.26942	1.85732	1.40189	2.70955	1.1229	0.326231	1.58079	-0.655013	2.0923	-0.0444317	0.915276	1.93666	0.971913	1.82953	1.33676	-0.297535	1.77548	-0.460904	2.06969	5.01916		
1.31561	2.05517	1.3368	2.74687	1.26515	1.84047	1.39564	2.71192	1.12369	0.355167	1.57929	-0.644719	2.09206	-0.161114	0.919692	1.89171	0.976217	1.8996	1.33609	-0.280109	1.77655	-0.474008	2.0813	5.03836		
1.31089	2.03473	1.33047	2.74511	1.26092	1.82434	1.38938	2.71395	1.12454	0.384723	1.57782	-0.634079	2.09156	-0.261602	0.924006	1.84968	0.980679	1.96661	1.33546	-0.262497	1.77766	-0.48696	2.09294	5.05283		
1.30622	2.01444	1.32413	2.74312	1.25673	1.80907	1.38312	2.71566	1.12546	0.414918	1.57637	-0.623046	2.09085	-0.347954	0.928227	1.81131	0.985292	2.02989	1.33488	-0.244646	1.7788	-0.499826	2.10462	5.063		
1.30159	1.99429	1.31781	2.74092	1.25257	1.7948	1.37685	2.71703	1.12646	0.44591	1.57494	-0.611706	2.08995	-0.422039	0.932365	1.77707	0.990047	2.08896	1.33433	-0.226601	1.77997	-0.51252	2.11631	5.06911		
1.29701	1.97428	1.31148	2.73855	1.24845	1.78163	1.37058	2.71808	1.12752	0.477738	1.57354	-0.600068	2.0889	-0.485595	0.936428	1.74724	0.994932	2.14357	1.33383	-0.208387	1.78117	-0.525019	2.12801	5.07125		
1.29248	1.95454	1.30517	2.73594	1.24435	1.7698	1.3643	2.7188	1.12866	0.510498	1.57217	-0.588132	2.08771	-0.540151	0.940428	1.72211	0.999939	2.19363	1.33337	-0.189978	1.78239	-0.537346	2.13971	5.06917		
1.28799	1.93513	1.29886	2.73314	1.24028	1.75947	1.35803	2.71913	1.12988	0.544273	1.57083	-0.575903	2.08641	-0.586875	0.944375	1.70171	1.00506	2.23909	1.33296	-0.171362	1.78365	-0.549547	2.1514	5.0626		
1.28355	1.91609	1.29256	2.7301	1.23623	1.75089	1.35176	2.71906	1.13117	0.579142	1.56951	-0.563416	2.085	-0.6269	0.948281	1.68587	1.01027	2.28016	1.33258	-0.15257	1.78493	-0.561573	2.16307	5.05096		
1.27915	1.89742	1.28626	2.72687	1.2322	1.7445	1.34548	2.71863	1.13255	0.615363	1.56823	-0.55069	2.08352	-0.661231	0.952155	1.67444	1.01558	2.317	1.33225	-0.133615	1.78624	-0.573394	2.17471	5.03324		
1.27479	1.8792	1.27997	2.72342	1.22818	1.74065	1.33921	2.71777	1.13401	0.652992	1.56697	-0.537662	2.08195	-0.690628	0.956008	1.66714	1.02096	2.34995	1.33196	-0.114506	1.78757	-0.585023	2.1863	5.00812		
1.27048	1.86157	1.27369	2.71967	1.22417	1.73984	1.33294	2.71641	1.13556	0.692205	1.56575	-0.52441	2.08033	-0.71569	0.959849	1.66372	1.02642	2.37932	1.33172	-0.0952109	1.78894	-0.596415	2.19782	4.9737		
1.2662	1.84456	1.26742	2.71569	1.22015	1.74277	1.32667	2.7145	1.13721	0.733198	1.56455	-0.510973	2.07865	-0.737047	0.963686	1.66387	1.03194	2.40536	1.33153	-0.0757487	1.79033	-0.607628	2.20925	4.95388		
1.26197	1.82827	1.26116	2.71147	1.21613	1.75008	1.32041	2.71201	1.13895	0.776143	1.56339	-0.497333	2.07693	-0.755196	0.967527	1.66728	1.03752	2.42849	1.33137	-0.0561299	1.79174	-0.618629				
1.25777	1.81282	1.25491	2.70698	1.21208	1.76266	1.31416	2.70884	1.14079	0.821273	1.56226	-0.483445	2.07517	-0.770496	0.97138	1.67375	1.04315	2.44891	1.33127	-0.0363596	1.79318	-0.62935				
1.2536	1.79824	1.24867	2.70217	1.20799	1.78158	1.30791	2.70486	1.14274	0.868813	1.56116	-0.469359	2.07337	-0.783236	0.975251	1.68295	1.04882	2.46696	1.33121	-0.0164036	1.79465	-0.639807				
1.24947	1.78478	1.24244	2.69703	1.20386	1.80794	1.30168	2.69997	1.1448	0.918988	1.56009	-0.455103	2.07155	-0.793818	0.979147	1.69469	1.05454	2.48283	1.33119	0.00371844	1.79613	-0.650027				
1.24536	1.77256	1.23622	2.69157	1.19965	1.8427	1.29545	2.694	1.14698	0.972016	1.55906	-0.440613	2.06971	-0.802515	0.983072	1.70873	1.06028	2.49681	1.33122	0.0239235	1.79765	-0.659994				
1.24129	1.76182	1.23002	2.6857	1.19535	1.88666	1.28924	2.68674	1.14928	1.02812	1.55806	-0.425971	2.06785	-0.809426	0.987032	1.7249	1.06606	2.50908	1.3313	0.0443166	1.79918	-0.669601				
1.23723	1.75287	1.22383	2.67946	1.19094	1.94017	1.28305	2.67794	1.15172	1.08737	1.55709	-0.411216	2.06597	-0.814787	0.991032	1.74306	1.07186	2.51978	1.33143	0.0649135	1.80074	-0.678853				
1.2332	1.74588	1.21765	2.67283	1.1864	2.0025	1.27689	2.66729	1.1543	1.14992	1.55616	-0.396221	2.06409	-0.818785	0.995076	1.76301	1.07769	2.52917	1.3316	0.0856489	1.80231	-0.687836				
1.22918	1.74135	1.21149	2.66574	1.1817	2.07201	1.27075	2.65441	1.15703	1.2158	1.55526	-0.38107	2.06219	-0.82159	0.999168	1.78464	1.08353	2.53726	1.33182	0.106564	1.80391	-0.696426				
1.22516	1.73975	1.20535	2.65814	1.17684	2.14606	1.26464	2.63885	1.15991	1.28474	1.5544	-0.365804	2.0603	-0.823212	1.00331	1.80783	1.0894	2.54428	1.33209	0.127604	1.80553	-0.704598				
1.22115	1.74162	1.19923	2.65004	1.1718	2.22114	1.25857	2.62002	1.16296	1.35657	1.55358	-0.350371	2.0584	-0.82384	1.00751	1.8325	1.09527	2.55028	1.33241	0.148818	1.80716	-0.712373				
1.21713	1.74777	1.19312	2.6414	1.16659	2.29395	1.25255	2.59717	1.16617	1.43078	1.55278	-0.334781	2.05649	-0.823568	1.01177	1.85845	1.10116	2.55529	1.33278	0.170228	1.80881	-0.719647				
1.21308	1.75898	1.18704	2.63209	1.16121	2.36173	1.24658	2.56947	1.16956	1.50667	1.55203	-0.319039	2.05459	-0.822407	1.01609	1.8856	1.10707	2.55952	1.3332	0.19181	1.81048	-0.726431				
1.20901	1.77627	1.18097	2.6222	1.15569	2.42265	1.24069	2.53597	1.17312	1.58355	1.55131	-0.303184	2.0527	-0.820544	1.02047	1.91386	1.11298	2.56295	1.33366	0.213587	1.81217	-0.732674				
1.20489	1.80066	1.17494	2.61164	1.15003	2.47602	1.23488	2.49565	1.17687	1.66044	1.55063	-0.287201	2.05081	-0.818002	1.02492	1.94312	1.11889	2.56562	1.33418	0.235572	1.81386	-0.738276				
1.2007	1.83326	1.16892	2.60033	1.14426	2.52181	1.22917	2.44751	1.18079	1.73634	1.54999	-0.271079	2.04892	-0.814753	1.02944	1.9732	1.12482	2.56768	1.33475	0.257733	1.81557	-0.743253				
1.19643	1.87495	1.16294	2.58819	1.13839	2.56057	1.22358	2.39079	1.18488	1.8103	1.54938	-0.254815	2.04705	-0.810931	1.03403	2.00395	1.13074	2.56905	1.33537	0.280094	1.81729	-0.747496				
1.19205	1.92603	1.15698	2.57519	1.13244	2.59321	1.21814	2.32532	1.18914	1.8814	1.54881	-0.238443	2.04518	-0.806567	1.03868	2.03522	1.13667	2.5698	1.33604	0.302736	1.81902	-0.750927				
1.18754	1.98628	1.15105	2.56135	1.12643	2.62063	1.21285	2.2518	1.19356	1.94889	1.54828	-0.221908	2.04333	-0.801675	1.04342	2.06686	1.1426	2.56996	1.33677	0.325556	1.82076	-0.753469				
1.18288	2.05429	1.14516	2.54656	1.12035	2.64359	1.20775	2.17193	1.19813	2.01219	1.54779	-0.20529	2.04148	-0.796372	1.04822	2.09872	1.14853	2.56953	1.33755	0.348649	1.8225	-0.754963				
1.17806	2.12745	1.1393	2.53074	1.11423	2.66287	1.20283	2.08844	1.20285	2.07097	1.54733	-0.188595	2.03965	-0.790608	1.0531	2.13058	1.15446	2.56858	1.33838	0.37206	1.82424	-0.755314				
1.17306	2.20259	1.13348	2.51383	1.10806	2.67915	1.19811	2.00487	1.20769	2.12501	1.54692	-0.171752	2.03783	-0.784394	1.05806	2.16222	1.16038	2.56704	1.33926	0.395704	1.82599	-0.754332				
1.16789	2.27632	1.1277	2.49583	1.10186	2.69296	1.19358	1.92482	1.21265	2.17433	1.54654	-0.154797	2.03603	-0.777807	1.06308	2.19357	1.16631	2.56495	1.3402	0.419684	1.82772	-0.751928				
