Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
464  Points		493  Points		185  Points		139  Points		118  Points		339  Points		153  Points		121  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.469913	3.35517	0.299395	2.1375	0.915485	6.52066					0.735378	5.25258				
0.471274	3.34266	0.301477	2.13814	0.918888	6.50175					0.737231	5.231				
0.472639	3.33033	0.303559	2.13877	0.922259	6.48287					0.739067	5.20958				
0.474007	3.31819	0.305641	2.13939	0.925599	6.46401					0.740887	5.18834				
0.475378	3.30622	0.307722	2.14001	0.928907	6.44518					0.742691	5.16726				
0.476753	3.29444	0.309804	2.14062	0.932185	6.42637					0.744481	5.14636				
0.478131	3.28282	0.311886	2.14122	0.935432	6.4076					0.746256	5.12562				
0.479512	3.27138	0.313968	2.14181	0.938649	6.38887					0.748018	5.10504				
0.480897	3.26011	0.316049	2.14239	0.941837	6.37017					0.749765	5.08464				
0.482285	3.249	0.318131	2.14297	0.944995	6.3515					0.751499	5.0644				
0.483677	3.23805	0.320213	2.14354	0.948124	6.33288					0.75322	5.04432				
0.485072	3.22726	0.322294	2.1441	0.951225	6.31429					0.754928	5.02441				
0.486471	3.21662	0.324376	2.14465	0.954297	6.29575					0.756624	5.00467				
0.487873	3.20614	0.326457	2.1452	0.957341	6.27725					0.758308	4.98508				
0.489278	3.19581	0.328538	2.14574	0.960357	6.25879					0.759981	4.96567				
0.490687	3.18563	0.33062	2.14628	0.963346	6.24038					0.761642	4.94641				
0.492099	3.17559	0.332701	2.1468	0.966309	6.22202					0.763292	4.92731				
0.493515	3.16569	0.334783	2.14732	0.969244	6.2037					0.764932	4.90838				
0.494935	3.15593	0.336864	2.14784	0.972154	6.18544					0.766561	4.8896				
0.496357	3.14631	0.338945	2.14835	0.975037	6.16722					0.768181	4.87098				
0.497784	3.13683	0.341027	2.14885	0.977895	6.14906					0.769791	4.85252				
0.499213	3.12748	0.343108	2.14934	0.980727	6.13095					0.771391	4.83422				
0.500646	3.11825	0.345189	2.14983	0.983534	6.1129					0.772982	4.81607				
0.502083	3.10916	0.34727	2.15032	0.986317	6.0949					0.774564	4.79807				
0.503523	3.10019	0.349351	2.1508	0.989076	6.07696					0.776138	4.78024				
