Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
414  Points		430  Points		199  Points		137  Points		122  Points		329  Points		153  Points		111  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.438893	1.72567	0.302056	2.57749	0.833512	3.88621					0.674786	2.16856	0.93111	5.15293		
0.440503	1.73133	0.304458	2.57738	0.837113	3.84382					0.676797	2.14953	0.9359	5.12761		
0.442119	1.73699	0.306859	2.57726	0.840675	3.80201					0.678791	2.13119	0.940665	5.10158		
0.44374	1.74263	0.30926	2.57716	0.844198	3.76075					0.680768	2.11345	0.945406	5.0748		
0.445366	1.74831	0.311661	2.57704	0.847683	3.72005					0.682729	2.09634	0.950121	5.04731		
0.446997	1.75397	0.314062	2.5769	0.85113	3.67996					0.684675	2.07987	0.954811	5.01917		
0.448634	1.75962	0.316463	2.5768	0.85454	3.64043					0.686605	2.06402	0.959474	4.99038		
0.450276	1.76523	0.318864	2.57671	0.857913	3.60151					0.688521	2.04874	0.96411	4.961		
0.451924	1.77085	0.321264	2.57659	0.861251	3.56323					0.690423	2.03399	0.968718	4.93108		
0.453576	1.77648	0.323665	2.57646	0.864553	3.52556					0.692311	2.01981	0.973298	4.90071		
0.455234	1.78212	0.326065	2.57636	0.86782	3.48849					0.694186	2.00612	0.97785	4.86984		
0.456897	1.78768	0.328466	2.57627	0.871053	3.45201					0.696049	1.99294	0.982373	4.83852		
0.458565	1.79321	0.330866	2.57619	0.874253	3.41615					0.6979	1.98028	0.986866	4.80682		
0.460238	1.7988	0.333266	2.57607	0.877419	3.3809					0.699739	1.96808	0.99133	4.77478		
0.461917	1.80434	0.335666	2.57598	0.880553	3.34625					0.701567	1.95635	0.995763	4.74239		
0.463601	1.80982	0.338066	2.5759	0.883654	3.31222					0.703385	1.94506	1.00017	4.7261		
0.465289	1.81526	0.340466	2.57578	0.886725	3.27877					0.705192	1.93421				
0.466983	1.82074	0.342866	2.57572	0.889764	3.24589					0.706989	1.92374				
0.468682	1.82618	0.345266	2.57562	0.892773	3.21363					0.708776	1.9137				
0.470386	1.83158	0.347665	2.5755	0.895752	3.18194					0.710555	1.90411				
0.472095	1.83695	0.350065	2.57544	0.898702	3.15082					0.712324	1.89484				
0.473809	1.84227	0.352464	2.57537	0.901623	3.12032					0.714086	1.88592				
0.475528	1.84761	0.354864	2.5753	0.904517	3.09035					0.715839	1.8774				
0.477252	1.85291	0.357263	2.57523	0.907382	3.06093					0.717584	1.86922				
0.478981	1.85813	0.359662	2.57512	0.91022	3.03209					0.719322	1.8614				
0.480714	1.86333	0.362061	2.57503	0.913032	3.00375					0.721052	1.85386				
0.482453	1.86857	0.364461	2.57498	0.915817	2.97596					0.722776	1.84665				
0.484196	1.87372	0.36686	2.57488	0.918577	2.94873					0.724493	1.83978				
0.485944	1.87882	0.369259	2.5748	0.921312	2.92201					0.726204	1.83316				
0.487697	1.88394	0.371657	2.57476	0.924022	2.89576					0.727909	1.82681				
0.489455	1.88902	0.374056	2.57466	0.926708	2.87003					0.729608	1.82078				
0.491217	1.89405	0.376455	2.57458	0.92937	2.84483					0.731302	1.81506				
0.492984	1.89902	0.378854	2.57454	0.932009	2.82014					0.732991	1.80952				
0.494756	1.90396	0.381252	2.57448	0.934625	2.7959					0.734674	1.80426				
0.496532	1.90888	0.383651	2.57438	0.937219	2.77209					0.736353	1.79929				
0.498313	1.91376	0.38605	2.57433	0.939791	2.7488					0.738027	1.7945				
0.500098	1.91862	0.388448	2.57426	0.942341	2.72595					0.739697	1.78994				
0.501888	1.92346	0.390846	2.5742	0.94487	2.70358					0.741362	1.78561				
0.503682	1.92823	0.393245	2.57416	0.947379	2.68166					0.743024	1.78154				
0.505481	1.93296	0.395643	2.57407	0.949867	2.66012					0.744682	1.77764				
0.507284	1.93766	0.398041	2.57399	0.952336	2.63902					0.746336	1.77393				
0.509091	1.94236	0.400439	2.57395	0.954785	2.61836					0.747987	1.77046				
