Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6	
405  Points		406  Points		405  Points		398  Points		387  Points		367  Points		356  Points		155  Points		407  Points		397  Points		379  Points		367  Points		174  Points		137  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
1.80305	2.02875	1.80962	2.59131	1.80305	2.02879	1.80585	2.77188	1.15707	0.721201	1.36759	2.29541	1.75284	0.0623899	2.03014	2.26114	0.461947	0.38479	0.90099	1.16574	1.04566	2.53051	1.82056	1.8319	1.67766	1.89607	2.06484	-0.0691183
1.79838	2.01596	1.80365	2.58573	1.79839	2.01598	1.79946	2.77087	1.1576	0.676942	1.37305	2.4288	1.7529	-0.0110616	2.02498	2.21197	0.462881	0.425644	0.903416	0.94531	1.05179	2.77459	1.81639	1.7782	1.68217	2.00234	2.06461	-0.135171
1.79374	2.00314	1.79769	2.57998	1.79375	2.00316	1.79306	2.76981	1.15814	0.629448	1.3788	2.55334	1.75279	-0.0793287	2.01994	2.15685	0.463911	0.467678	0.905352	0.742699	1.05846	3.00053	1.81235	1.72325	1.6869	2.10232	2.06422	-0.196305
1.78913	1.99032	1.79174	2.57398	1.78914	1.99035	1.78667	2.7687	1.15881	0.566083	1.38483	2.66869	1.75253	-0.142254	2.01503	2.09574	0.465039	0.510923	0.906843	0.560059	1.06563	3.20611	1.80844	1.66747	1.69187	2.19578	2.0637	-0.252361
1.78456	1.97748	1.78581	2.56776	1.78456	1.97748	1.78029	2.76744	1.15955	0.48803	1.39112	2.77472	1.75214	-0.199624	2.01026	2.02871	0.466269	0.555434	0.907937	0.398059	1.07326	3.3906	1.80466	1.61129	1.69704	2.2825	2.06306	-0.303243
1.78001	1.96463	1.77989	2.5614	1.78002	1.96462	1.7739	2.76609	1.16031	0.397297	1.39764	2.87143	1.75161	-0.251229	2.00566	1.95579	0.467603	0.601494	0.90868	0.256305	1.08128	3.55426	1.801	1.55518	1.7024	2.36234	2.0623	-0.348831
1.77549	1.95174	1.77399	2.55475	1.7755	1.95179	1.76752	2.76464	1.161	0.296057	1.40437	2.95894	1.75098	-0.297091	2.00124	1.877	0.469045	0.649316	0.90912	0.133536	1.08966	3.69824	1.79748	1.4995	1.70794	2.4353	2.06145	-0.389102
1.771	1.93893	1.7681	2.54792	1.77101	1.93894	1.76115	2.76304	1.16156	0.187042	1.41129	3.03759	1.75024	-0.337178	1.997	1.79252	0.470599	0.699411	0.909296	0.0282065	1.09835	3.82406	1.79408	1.44468	1.71364	2.50139	2.0605	-0.42409
1.76654	1.92612	1.76223	2.5409	1.76655	1.92614	1.75477	2.76125	1.16187	0.0859893	1.41839	3.10756	1.74942	-0.371356	1.99297	1.7026	0.472272	0.752547	0.90925	-0.0614445	1.1073	3.93344	1.79081	1.39099	1.71948	2.56062	2.05949	-0.453707
1.76211	1.91332	1.75638	2.53362	1.76212	1.91336	1.7484	2.75913	1.16195	-0.00687122	1.42563	3.16914	1.74853	-0.399576	1.98914	1.60747	0.474072	0.80984	0.909013	-0.13736	1.1165	4.02808	1.78766	1.3387	1.72546	2.61309	2.05841	-0.477932
1.75771	1.9006	1.75054	2.52608	1.75772	1.90061	1.74204	2.75651	1.16184	-0.0916804	1.43301	3.22273	1.74758	-0.421811	1.98555	1.5075	0.476009	0.873203	0.908616	-0.201172	1.12589	4.10961	1.78463	1.28809	1.73154	2.65885	2.05728	-0.496793
1.75334	1.88792	1.74472	2.51832	1.75335	1.88793	1.73568	2.75294	1.16153	-0.168765	1.43954	3.2631	1.74658	-0.437937	1.98219	1.40321	0.478102	0.945681	0.908085	-0.254428	1.13546	4.17941	1.78172	1.23924	1.73773	2.69786	2.05612	-0.510199
1.749	1.87531	1.73892	2.51036	1.74901	1.87532	1.72933	2.74727	1.16106	-0.238399	1.44516	3.29282	1.74556	-0.447849	1.97907	1.29514	0.480374	1.03213	0.907442	-0.298561	1.14518	4.23874	1.77891	1.19223	1.74399	2.73024	2.05493	-0.518113
1.74469	1.86282	1.73313	2.50212	1.7447	1.86284	1.723	2.73556	1.16043	-0.301011	1.44984	3.31418	1.74451	-0.451268	1.97621	1.18394	0.482865	1.14028	0.906707	-0.334727	1.15502	4.28858	1.77622	1.14713	1.75033	2.75597	2.05373	-0.520466
1.7404	1.85052	1.72737	2.49362	1.74041	1.85055	1.71671	2.69692	1.15967	-0.357146	1.45356	3.32902	1.74347	-0.447997	1.97361	1.07033	0.485636	1.28093	0.905897	-0.364016	1.16497	4.32965	1.77362	1.10396	1.75671	2.77499	2.05253	-0.517041
1.73615	1.83844	1.72163	2.4849	1.73616	1.83849	1.71056	2.4976	1.15878	-0.407187	1.45631	3.33884	1.74245	-0.437722	1.97127	0.95512	0.488776	1.46514	0.905027	-0.38734	1.175	4.3626	1.77112	1.06265	1.76313	2.78716	2.05134	-0.507701
1.73192	1.82674	1.7159	2.47588	1.73193	1.82675	1.70518	2.10022	1.15779	-0.451579	1.45807	3.34444	1.74145	-0.419953	1.9692	0.839102	0.492397	1.69418	0.904109	-0.40541	1.1851	4.38783	1.76872	1.02312	1.76957	2.79239	2.05018	-0.492317
1.72772	1.81563	1.7102	2.46657	1.72773	1.81565	1.70087	1.8162	1.1567	-0.490878	1.46061	3.35175	1.74051	-0.394231	1.9674	0.723158	0.496594	1.9458	0.903156	-0.41895	1.19525	4.40539	1.7664	0.985346	1.77602	2.79048	2.04907	-0.470484
1.72354	1.8058	1.70452	2.45701	1.72355	1.80584	1.6968	1.74465	1.15552	-0.525468	1.46338	3.35889	1.73963	-0.359925	1.96586	0.608131	0.501377	2.17958	0.902176	-0.428466	1.20543	4.41527	1.76417	0.949212	1.78245	2.78108	2.04801	-0.441979
1.71939	1.79895	1.69886	2.44721	1.71939	1.79894	1.69281	1.71931	1.15427	-0.555691	1.46715	3.36675	1.73885	-0.316289	1.96459	0.494807	0.506652	2.36407	0.901179	-0.434433	1.21563	4.41717	1.76202	0.914589	1.78885	2.76404	2.04703	-0.406429
1.71524	1.8018	1.69323	2.43712	1.71525	1.80179	1.68887	1.70283	1.15296	-0.582008	1.47192	3.37408	1.73817	-0.262414	1.96358	0.383872	0.512286	2.49352	0.900171	-0.437306	1.22582	4.41046	1.75995	0.881451	1.79521	2.73889	2.04614	-0.363381
1.71107	1.8579	1.68762	2.42676	1.71108	1.85764	1.68496	1.68921	1.15159	-0.604688	1.47771	3.37897	1.73764	-0.197439	1.96282	0.276	0.51816	2.57926	0.899161	-0.437388	1.23598	4.39437	1.75795	0.849599	1.80149	2.70523	2.04535	-0.312441
1.70667	2.13943	1.68203	2.41608	1.70667	2.13876	1.68107	1.67699	1.15017	-0.624048	1.48451	3.37883	1.73726	-0.120297	1.96231	0.17182	0.524189	2.63539	0.898153	-0.434975	1.2461	4.36749	1.75603	0.819002	1.80769	2.66265	2.0447	-0.253115
1.7012	2.5204	1.67647	2.40511	1.70121	2.51987	1.67722	1.66551	1.14871	-0.640467	1.4923	3.37074	1.73708	-0.030139	1.96203	0.0717562	0.530321	2.6725	0.897153	-0.430363	1.25614	4.3282	1.75417	0.789593	1.81378	2.61068	2.04418	-0.184926
1.69504	2.69598	1.67093	2.39386	1.69505	2.69586	1.67339	1.65457	1.14721	-0.654096	1.50007	3.35376	1.73711	0.0598404	1.96198	-0.0239055	0.536522	2.69739	0.896167	-0.423736	1.26607	4.27425	1.75238	0.761172	1.81974	2.54893	2.04384	-0.107363
1.68876	2.72698	1.66542	2.38235	1.68877	2.72697	1.66958	1.6441	1.14569	-0.665195	1.50778	3.32704	1.73728	0.145637	1.96214	-0.11485	0.542769	2.71442	0.895198	-0.415295	1.27586	4.2027	1.75066	0.7337	1.82554	2.47692	2.04369	-0.0199866
1.68245	2.73429	1.65994	2.37055	1.68246	2.73426	1.6658	1.63409	1.14414	-0.674004	1.51542	3.28976	1.73754	0.223244	1.96251	-0.20091	0.549049	2.72619	0.89425	-0.405252	1.28547	4.10991	1.749	0.707173	1.83117	2.39434	2.04375	0.0775659
1.67614	2.736	1.65448	2.35843	1.67615	2.73601	1.66204	1.62453	1.14258	-0.680679	1.52296	3.2411	1.73782	0.289003	1.96307	-0.282062	0.55535	2.73434	0.893328	-0.393675	1.29483	3.99137	1.7474	0.681439	1.83659	2.30104	2.04405	0.185513
1.66982	2.73578	1.64905	2.34606	1.66984	2.73578	1.6583	1.61537	1.141	-0.685408	1.53038	3.18003	1.73808	0.339873	1.96381	-0.358271	0.561667	2.73996	0.892434	-0.380746	1.30388	3.84201	1.74585	0.656412	1.84179	2.19698	2.04461	0.303921
1.66351	2.73466	1.64365	2.33341	1.66352	2.73466	1.65459	1.60674	1.13942	-0.688322	1.53764	3.10548	1.73827	0.373722	1.96472	-0.429627	0.567994	2.74368	0.891571	-0.366554	1.31256	3.65633	1.74437	0.632066	1.84673	2.0826	2.04545	0.432633
1.6572	2.73301	1.63828	2.32049	1.65722	2.73301	1.65089	1.59868	1.13783	-0.689596	1.54471	3.01631	1.73857	0.423978	1.96579	-0.496287	0.574328	2.74609	0.890742	-0.351182	1.32076	3.42924	1.74294	0.608349	1.85081	1.9749	2.0466	0.571184
1.6509	2.73104	1.63294	2.30724	1.65091	2.73103	1.64721	1.59115	1.13623	-0.689354	1.55156	2.91156	1.73894	0.48073	1.96701	-0.558401	0.580667	2.74748	0.88995	-0.334743	1.32838	3.15767	1.74156	0.585232	1.85412	1.87746	2.04809	0.71872
1.6446	2.72878	1.62764	2.29379	1.64461	2.72883	1.64355	1.58421	1.13464	-0.687658	1.55814	2.79037	1.73953	0.561579	1.96837	-0.616118	0.587008	2.74803	0.889197	-0.317296	1.33533	2.84248	1.74024	0.562582	1.85672	1.79334	2.04992	0.874121
1.63831	2.72637	1.62236	2.28006	1.63832	2.72639	1.6399	1.57803	1.13306	-0.684649	1.56443	2.65222	1.7404	0.6693	1.96985	-0.669622	0.593349	2.74797	0.888486	-0.29894	1.3415	2.49014	1.73896	0.540425	1.85869	1.72476	2.05212	1.03587
1.63202	2.72384	1.61711	2.26607	1.63203	2.7238	1.63626	1.57269	1.13149	-0.680435	1.57038	2.49711	1.74166	0.807494	1.97146	-0.719189	0.599689	2.7474	0.887818	-0.279729	1.34682	2.11354	1.73774	0.518744	1.86009	1.67317	2.0547	1.20213
1.62574	2.72111	1.6119	2.25188	1.62575	2.7211	1.63264	1.56818	1.12992	-0.675032	1.57596	2.32581	1.74345	0.979749	1.97317	-0.765067	0.606027	2.74641	0.887195	-0.259686	1.35125	1.7306	1.73657	0.497429	1.86096	1.63962	2.05767	1.37087
1.61946	2.71823	1.60672	2.2374	1.61947	2.71827	1.62903	1.56463	1.12837	-0.668559	1.58112	2.13986	1.74595	1.18865	1.97499	-0.807415	0.612363	2.74504	0.886619	-0.238861	1.35481	1.36052	1.73545	0.476477	1.86219	1.59095	2.06103	1.53996
1.61319	2.71524	1.60158	2.22274	1.6132	2.71524	1.62542	1.56223	1.12684	-0.661147	1.58583	1.94167	1.74894	1.40659	1.9769	-0.846496	0.618695	2.74333	0.886093	-0.217316	1.35753	1.01945	1.73437	0.455886	1.86348	1.5375	2.06477	1.70713
1.60693	2.71211	1.59646	2.20784	1.60694	2.71211	1.62182	1.56109	1.12532	-0.652754	1.59008	1.7345	1.75244	1.63004	1.97889	-0.882517	0.625023	2.74141	0.885616	-0.195081	1.35951	0.717547	1.73334	0.435579	1.86516	1.46377	2.0689	1.87037
1.60068	2.70886	1.59139	2.19275	1.60069	2.70886	1.61822	1.56137	1.12382	-0.643467	1.59384	1.52241	1.75646	1.85463	1.98097	-0.915651	0.631346	2.73921	0.885192	-0.172208	1.36084	0.458821	1.73236	0.415547	1.86717	1.3694	2.07341	2.02789
1.59443	2.70544	1.58635	2.17752	1.59444	2.70543	1.61461	1.56317	1.12235	-0.633367	1.5971	1.30976	1.761	2.07591	1.98312	-0.946098	0.637664	2.73675	0.884822	-0.148687	1.36163	0.242227	1.73143	0.395843	1.86942	1.2544	2.07826	2.17827
1.58819	2.70189	1.58134	2.16208	1.5882	2.70188	1.611	1.56678	1.1209	-0.622494	1.59988	1.10079	1.76604	2.28997	1.98534	-0.974066	0.643976	2.73413	0.884506	-0.124585	1.36196	0.0636542	1.73053	0.376357	1.8718	1.1193	2.08277	2.30264
1.58196	2.69823	1.57637	2.1465	1.58197	2.6982	1.60738	1.57238	1.11948	-0.610869	1.60218	0.899442	1.77156	2.49342	1.98762	-0.999695	0.650281	2.73128	0.884247	-0.0999359	1.36192	-0.0821128	1.72969	0.357087	1.87421	0.965727	2.08681	2.40321
1.57574	2.69435	1.57143	2.1308	1.57575	2.69437	1.60375	1.58021	1.11808	-0.598538	1.60403	0.708862	1.77755	2.68362	1.98995	-1.02317	0.65658	2.72821	0.884045	-0.0746843	1.36158	-0.200454	1.72889	0.33803	1.87626	0.815626	2.09027	2.48236
1.56953	2.69034	1.56653	2.11492	1.56954	2.69038	1.60009	1.59054	1.11671	-0.58556	1.60545	0.531395	1.78395	2.859	1.99234	-1.04461	0.662871	2.72492	0.883902	-0.0489116	1.361	-0.296355	1.72813	0.319179	1.87797	0.670922	2.09309	2.5422
1.56333	2.68619	1.56167	2.09899	1.56334	2.68619	1.59641	1.60365	1.11538	-0.571967	1.60648	0.368467	1.79074	3.01876	1.99477	-1.06415	0.669155	2.7214	0.883819	-0.0225853	1.36022	-0.374006	1.72741	0.300519	1.87936	0.533201	2.0952	2.58485
1.55713	2.68184	1.55685	2.08294	1.55714	2.68184	1.59269	1.61983	1.11408	-0.557773	1.60715	0.220572	1.79788	3.16276	1.99725	-1.08191	0.67543	2.71771	0.883798	0.00423757	1.35927	-0.436781	1.72674	0.282024	1.88043	0.403697	2.09657	2.61129
1.55095	2.67733	1.55206	2.0668	1.55096	2.67733	1.58893	1.6393	1.11281	-0.542949	1.6075	0.0877013	1.80533	3.29141	1.99976	-1.09793	0.681697	2.71381	0.883839	0.0315284	1.3582	-0.487468	1.72611	0.263709	1.88122	0.283427	2.09856	2.64818
1.54478	2.67264	1.54731	2.05066	1.54479	2.67262	1.58512	1.66242	1.11157	-0.527627	1.60756	-0.0306628	1.81307	3.40551	2.00231	-1.11242	0.687954	2.70959	0.883943	0.0593828	1.35702	-0.528339	1.72553	0.245536	1.88174	0.173047	2.10076	2.68728
1.53862	2.66771	1.5426	2.03447	1.53863	2.66773	1.58126	1.6894	1.11037	-0.5118	1.60736	-0.135547	1.82105	3.50595	2.0049	-1.12538	0.694201	2.70513	0.884113	0.0877387	1.35576	-0.561226	1.72498	0.2275	1.88202	0.072814	2.1038	2.73817
1.53247	2.66261	1.53792	2.01821	1.53248	2.66266	1.57733	1.72044	1.10921	-0.495463	1.60693	-0.227979	1.82925	3.59375	2.00751	-1.13684	0.700437	2.70041	0.884348	0.116602	1.35443	-0.58741	1.72448	0.209593	1.88208	-0.0170733	2.10773	2.79904
1.52633	2.65732	1.53328	2.00195	1.52634	2.65734	1.57332	1.75556	1.10808	-0.478615	1.60631	-0.309058	1.83763	3.66998	2.01014	-1.14693	0.706663	2.69538	0.884651	0.145975	1.35305	-0.608046	1.72401	0.191797	1.88194	-0.0965718	2.11259	2.86777
1.5202	2.6518	1.52868	1.98577	1.52021	2.65176	1.56923	1.79467	1.107	-0.461329	1.60551	-0.38003	1.84618	3.73553	2.0128	-1.15567	0.712876	2.69001	0.885022	0.175822	1.35163	-0.624077	1.72359	0.174149	1.88163	-0.165859	2.11843	2.9416
1.51409	2.64602	1.52412	1.9696	1.5141	2.64601	1.56504	1.83766	1.10595	-0.443641	1.60455	-0.441992	1.85487	3.79119	2.01548	-1.16304	0.719076	2.68425	0.885462	0.206273	1.35017	-0.636194	1.72321	0.156651	1.88117	-0.224856	2.12531	3.01772
1.50799	2.63996	1.51959	1.95351	1.508	2.64002	1.56075	1.88409	1.10495	-0.425495	1.60347	-0.495972	1.86368	3.83769	2.01817	-1.16907	0.725263	2.67814	0.885974	0.237283	1.34869	-0.645036	1.72287	0.139233	1.88059	-0.273653	2.13236	3.085
1.50191	2.63371	1.51511	1.93744	1.50192	2.63373	1.55634	1.93337	1.10399	-0.406974	1.60227	-0.54281	1.87258	3.87567	2.02087	-1.17374	0.731435	2.67161	0.886557	0.268827	1.34719	-0.650995	1.72257	0.121902	1.87991	-0.312224	2.13955	3.14361
1.49584	2.6272	1.51065	1.9215	1.49585	2.62718	1.55182	1.98477	1.10307	-0.388008	1.60096	-0.583405	1.88157	3.90546	2.02358	-1.17706	0.737592	2.66458	0.887214	0.301042	1.34569	-0.654487	1.7223	0.104672	1.87915	-0.340152	2.14686	3.1939
1.48978	2.62035	1.50624	1.90572	1.4898	2.62036	1.54718	2.0374	1.1022	-0.368675	1.59957	-0.618534	1.89061	3.92731	2.0263	-1.17901	0.743732	2.65696	0.887947	0.333886	1.34417	-0.655904	1.72208	0.0875695	1.87834	-0.3569	2.15429	3.23612
1.48375	2.61323	1.50186	1.89006	1.48376	2.61325	1.54242	2.09037	1.10137	-0.348974	1.59811	-0.648732	1.89969	3.94139	2.02903	-1.1794	0.749853	2.64875	0.888755	0.36741	1.34266	-0.65544	1.7219	0.0705768	1.87751	-0.361538	2.1618	3.27052
1.47772	2.6058	1.49752	1.87463	1.47774	2.60583	1.53754	2.14275	1.10059	-0.328906	1.59658	-0.674708	1.9088	3.94762	2.03175	-1.17824	0.755955	2.63992	0.889642	0.401713	1.34115	-0.653304	1.72176	0.0536567	1.87667	-0.352578	2.16938	3.29727
1.47172	2.59806	1.49321	1.85944	1.47173	2.5981	1.53253	2.19369	1.09985	-0.308508	1.59499	-0.696888	1.91791	3.94569	2.03446	-1.17543	0.762036	2.63035	0.890609	0.436809	1.33965	-0.649746	1.72165	0.0368088	1.87588	-0.327846	2.17701	3.31651
1.46574	2.58996	1.48893	1.84452	1.46575	2.58997	1.52741	2.24247	1.09917	-0.287726	1.59336	-0.715632	1.927	3.93519	2.03717	-1.17076	0.768094	2.61996	0.891658	0.472778	1.33815	-0.64489	1.72159	0.0200319	1.87516	-0.28417	2.18469	3.32818
1.45977	2.58153	1.4847	1.82991	1.45978	2.58155	1.52218	2.28854	1.09853	-0.266641	1.59169	-0.731412	1.93607	3.91556	2.03987	-1.16411	0.774127	2.60861	0.892791	0.509731	1.33667	-0.638874	1.72156	0.00339717	1.87457	-0.217141	2.19237	3.33215
1.45382	2.57272	1.48049	1.81578	1.45383	2.57276	1.51685	2.33152	1.09794	-0.245223	1.58999	-0.744539	1.94507	3.88582	2.04254	-1.15521	0.780132	2.5962	0.89401	0.547764	1.3352	-0.631837	1.72157	-0.0131732	1.87416	-0.120638	2.20006	3.3322
1.4479	2.56353	1.47632	1.80218	1.44791	2.56352	1.51143	2.37129	1.0974	-0.22349	1.58826	-0.755278	1.954	3.84498	2.0452	-1.14385	0.786108	2.5827	0.895319	0.586922	1.33375	-0.623851	1.72162	-0.0296878	1.87401	0.0135264		
1.44199	2.55394	1.47217	1.78924	1.442	2.55392	1.50591	2.40774	1.0969	-0.201418	1.5865	-0.763906	1.96282	3.79157	2.04782	-1.1297	0.792051	2.56786	0.896719	0.627338	1.33232	-0.615024	1.72171	-0.0460912	1.87422	0.195809		
1.43611	2.54391	1.46806	1.77722	1.43612	2.54394	1.50031	2.44088	1.09647	-0.17903	1.58473	-0.770564	1.9715	3.72392	2.05041	-1.11238	0.797958	2.55154	0.898214	0.669263	1.33092	-0.605447	1.72183	-0.0624185	1.87491	0.438222		
1.43025	2.53345	1.46397	1.76636	1.43026	2.5335	1.49465	2.47091	1.09608	-0.156336	1.58295	-0.775504	1.98	3.64015	2.05295	-1.09148	0.803825	2.53364	0.899807	0.712747	1.32953	-0.595092	1.722	-0.0786669	1.87624	0.751983		
1.42442	2.52257	1.45991	1.7571	1.42443	2.52258	1.48891	2.498	1.09574	-0.133271	1.58115	-0.778927	1.98829	3.53798	2.05545	-1.0665	0.80965	2.51393	0.901503	0.757963	1.32817	-0.584092	1.7222	-0.0948305	1.87838	1.14273		
1.41861	2.51119	1.45586	1.75007	1.41862	2.51121	1.48312	2.52238	1.09546	-0.109946	1.57935	-0.780894	1.99633	3.41519	2.05788	-1.03686	0.815427	2.4922	0.903305	0.805181	1.32683	-0.572513	1.72243	-0.110898	1.88152	1.60331		
1.41283	2.49936	1.45183	1.74633	1.41284	2.49939	1.47727	2.54434	1.09524	-0.0863452	1.57755	-0.781621	2.00406	3.26946	2.06023	-1.00202	0.821151	2.46827	0.905219	0.854498	1.32553	-0.560351	1.72271	-0.12692	1.88578	2.10906		
1.40708	2.48705	1.4478	1.74765	1.40709	2.48703	1.47138	2.564	1.09507	-0.06235	1.57575	-0.781106	2.01142	3.09893	2.0625	-0.961229	0.826817	2.44191	0.907248	0.906109	1.32425	-0.547678	1.72302	-0.14285	1.89125	2.62114		
1.40135	2.47415	1.44377	1.75687	1.40136	2.47418	1.46544	2.58164	1.09495	-0.0380111	1.57394	-0.77953	2.01836	2.90248	2.06467	-0.913772	0.83242	2.41291	0.9094	0.960333	1.323	-0.534494	1.72337	-0.158671	1.89788	3.09896		
1.39566	2.4608	1.4397	1.77906	1.39567	2.46085	1.45946	2.59752	1.09489	-0.0133904	1.57215	-0.777021	2.02481	2.68033	2.06672	-0.858879	0.837952	2.38108	0.91168	1.01733	1.32178	-0.520834	1.72375	-0.174419	1.90555	3.5142		
1.39	2.44692	1.43556	1.8227	1.39001	2.44693	1.45345	2.61177	1.09489	0.0115542	1.57036	-0.773533	2.03073	2.43452	2.06863	-0.795874	0.843408	2.34631	0.914095	1.07717	1.3206	-0.506789	1.72417	-0.190096	1.9141	3.85611		
1.38437	2.43248	1.43129	1.90009	1.38438	2.43251	1.44741	2.6246	1.09494	0.0368978	1.56858	-0.769262	2.03605	2.16927	2.07039	-0.724161	0.84878	2.30849	0.916651	1.14005	1.31944	-0.49237	1.72463	-0.205701	1.92335	4.12799		
1.37877	2.41751	1.42679	2.02243	1.37878	2.41757	1.44134	2.63612	1.09506	0.0625875	1.56681	-0.764233	2.04074	1.89093	2.07197	-0.64326	0.854061	2.26761	0.919356	1.20603	1.31832	-0.477506	1.72512	-0.221237	1.93315	4.34025		
1.37321	2.40202	1.42195	2.18383	1.37322	2.40205	1.43524	2.64649	1.09523	0.0886892	1.56505	-0.758423	2.04477	1.60737	2.07336	-0.553152	0.859245	2.2238	0.922217	1.27501	1.31724	-0.462311	1.72565	-0.236635	1.94337	4.5049		
1.36769	2.38597	1.41671	2.35217	1.3677	2.38595	1.42913	2.65589	1.09547	0.11518	1.56331	-0.752002	2.04815	1.32716	2.07453	-0.454155	0.864324	2.17733	0.92524	1.34679	1.31619	-0.446766	1.72621	-0.251978	1.95394	4.63282		
1.3622	2.36932	1.4111	2.49101	1.36221	2.36935	1.42299	2.66435	1.09576	0.142085	1.56158	-0.744946	2.0509	1.05818	2.07545	-0.347015	0.869293	2.1286	0.928432	1.42102	1.31518	-0.430864	1.72681	-0.26721	1.96475	4.73274		
1.35675	2.35215	1.40521	2.5872	1.35676	2.3522	1.41683	2.67196	1.09612	0.16949	1.55987	-0.73728	2.05304	0.806873	2.07613	-0.233167	0.874147	2.07824	0.931798	1.49717	1.3142	-0.41471	1.72745	-0.282366	1.97578	4.81141		
1.35135	2.33449	1.39916	2.64841	1.35136	2.33451	1.41066	2.67885	1.09655	0.197329	1.55818	-0.729163	2.05462	0.577507	2.07653	-0.174783	0.878883	2.02702	0.935341	1.57461	1.31326	-0.398246	1.72812	-0.297445	1.98696	4.87371		
1.34598	2.31632	1.39299	2.68674	1.34599	2.31636	1.40447	2.68507	1.09703	0.225713	1.55651	-0.72049	2.0557	0.372188			0.883501	1.97585	0.939064	1.65248	1.31236	-0.381482	1.72882	-0.312367	1.99827	4.92335		
1.34066	2.29763	1.38676	2.71118	1.34067	2.2977	1.39827	2.69071	1.09759	0.254664	1.55485	-0.711283	2.05634	0.191232			0.888001	1.92562	0.942967	1.72983	1.3115	-0.364494	1.72956	-0.327269	2.00968	4.96308		
1.33538	2.27849	1.38048	2.72717	1.33539	2.27854	1.39205	2.69576	1.09821	0.284227	1.55322	-0.701699	2.05658	0.0335541			0.892387	1.87736	0.947047	1.80568	1.31068	-0.347211	1.73033	-0.342059	2.02117	4.99477		
1.33014	2.25889	1.37417	2.73784	1.33015	2.2589	1.38583	2.70029	1.0989	0.314462	1.55162	-0.691706	2.05649	-0.102648			0.896665	1.83202	0.9513	1.87905	1.3099	-0.329634	1.73114	-0.356698	2.03273	5.01988		
1.32495	2.23887	1.36785	2.74512	1.32496	2.23888	1.37959	2.70437	1.09966	0.345401	1.55003	-0.68129	2.05611	-0.219579			0.900842	1.79035	0.955718	1.94914	1.30916	-0.311873	1.73198	-0.371254	2.04434	5.03943		
1.31981	2.21846	1.36151	2.75008	1.31982	2.21848	1.37335	2.708	1.10049	0.377203	1.54847	-0.670479	2.05548	-0.319719			0.904927	1.75296	0.960294	2.01527	1.30846	-0.293874	1.73285	-0.385717	2.05598	5.05415		
1.31471	2.19772	1.35516	2.75341	1.31472	2.19775	1.36709	2.71123	1.1014	0.409913	1.54694	-0.659324	2.05464	-0.405275			0.908931	1.72028	0.965018	2.07697	1.3078	-0.275646	1.73376	-0.400069	2.06766	5.06447		
1.30967	2.17666	1.3488	2.75561	1.30968	2.17672	1.36083	2.71401	1.10238	0.443553	1.54543	-0.647851	2.05361	-0.478266			0.912866	1.69258	0.969879	2.13383	1.30719	-0.257194	1.7347	-0.41427	2.07936	5.07066		
1.30467	2.15534	1.34244	2.75693	1.30468	2.15539	1.35457	2.71643	1.10345	0.478317	1.54395	-0.635998	2.05243	-0.540542			0.916742	1.66991	0.974866	2.1858	1.30662	-0.238519	1.73567	-0.428391	2.09106	5.07273		
1.29972	2.13386	1.33608	2.7576	1.29973	2.13389	1.3483	2.7185	1.10459	0.51434	1.54249	-0.623883	2.05111	-0.593616			0.920572	1.65209	0.979966	2.23299	1.30609	-0.21966	1.73667	-0.442423	2.10276	5.07051		
1.29482	2.11216	1.32971	2.75768	1.29483	2.1122	1.34202	2.72013	1.10582	0.551687	1.54107	-0.611527	2.04969	-0.638867			0.924366	1.63904	0.98517	2.27545	1.3056	-0.2006	1.73771	-0.456279	2.11446	5.06368		
1.28997	2.09035	1.32335	2.75733	1.28998	2.09037	1.33575	2.72143	1.10714	0.590575	1.53967	-0.59883	2.04817	-0.677496			0.928136	1.6305	0.990467	2.31345	1.30516	-0.181365	1.73878	-0.470001	2.12613	5.05159		
1.28518	2.06849	1.31699	2.75664	1.28518	2.06852	1.32947	2.72233	1.10855	0.631223	1.5383	-0.585853	2.04656	-0.71036			0.931891	1.62609	0.995846	2.34735	1.30477	-0.161896	1.73988	-0.483603	2.13777	5.0332		
1.28043	2.04659	1.31063	2.75561	1.28044	2.04665	1.32318	2.72282	1.11005	0.673739	1.53697	-0.572626	2.04489	-0.738327			0.93564	1.62553	1.0013	2.37749	1.30442	-0.142238	1.74101	-0.497109	2.14936	5.00705		
1.27573	2.02478	1.30427	2.7543	1.27574	2.02481	1.3169	2.72293	1.11166	0.718362	1.53566	-0.559165	2.04316	-0.762089			0.939392	1.62858	1.00682	2.40416	1.30411	-0.122447	1.74217	-0.510426	2.16088	4.97105		
